54;industrial_complex;2798.00;12.93;1154.00;1.60;0
54;industrial_complex;2800.00;12.25;1131.00;2.81;0
54;industrial_complex;2798.00;13.00;1151.00;5.82;0
54;industrial_complex;2793.00;12.90;1136.00;2.21;0
54;air_base;2791.37;12.90;1147.48;4.87;0
54;supply_node;2788.00;12.93;1132.00;1.08;0
54;supply_node;2799.00;12.23;1137.00;2.56;0
54;supply_node;2787.00;12.60;1146.00;5.50;0
54;supply_node;2798.00;13.00;1148.00;3.25;0
54;supply_node;2799.00;11.73;1127.00;4.73;0
54;bunker;2801.90;11.90;1128.55;1.26;0
54;bunker;2783.00;12.48;1131.00;5.38;0
54;bunker;2783.72;12.80;1140.66;1.77;0
54;bunker;2802.00;12.43;1144.00;3.32;0
54;bunker;2795.00;12.62;1135.00;5.99;0
54;anti_air_building;2795.67;13.00;1144.70;3.83;0
54;anti_air_building;2804.00;12.00;1138.00;0.21;0
54;anti_air_building;2796.22;12.20;1125.12;1.77;0
54;synthetic_refinery;2799.00;12.30;1135.00;4.44;0
54;fuel_silo;2804.00;12.55;1143.00;2.27;0
54;radar_station;2794.00;12.80;1139.00;3.10;0
54;rocket_site;2789.00;13.00;1152.00;0.21;0
54;nuclear_reactor;2782.00;12.60;1127.00;4.34;0
55;arms_factory;2993.00;12.60;1140.00;6.13;0
55;arms_factory;2989.00;12.98;1148.00;2.51;0
55;arms_factory;2995.00;13.00;1154.00;0.35;0
55;arms_factory;2991.00;12.65;1145.00;1.91;0
55;arms_factory;2993.00;13.00;1151.00;4.57;0
55;arms_factory;2994.00;12.55;1137.00;0.96;0
55;industrial_complex;2994.00;12.50;1130.00;5.08;0
55;industrial_complex;3002.00;13.00;1134.00;5.18;0
55;industrial_complex;3005.00;12.60;1145.00;3.02;0
55;industrial_complex;3000.00;13.00;1132.00;5.69;0
55;industrial_complex;3005.00;12.82;1142.00;2.07;0
55;industrial_complex;2996.00;13.00;1153.00;3.63;0
55;air_base;2998.09;12.90;1148.62;1.47;0
55;supply_node;3000.00;13.00;1132.00;3.25;0
55;supply_node;2989.00;12.15;1137.00;4.72;0
55;supply_node;3001.00;12.60;1146.00;2.48;0
55;supply_node;2990.00;13.00;1148.00;5.42;0
55;supply_node;2989.00;11.80;1127.00;0.62;0
55;bunker;3006.00;12.55;1131.00;4.14;0
55;bunker;2993.00;11.68;1127.00;1.98;0
55;bunker;2988.00;12.10;1138.00;3.19;0
55;bunker;3002.00;13.00;1141.00;1.02;0
55;bunker;2994.00;12.98;1154.00;2.58;0
55;anti_air_building;2991.00;11.50;1125.00;5.25;0
55;anti_air_building;2996.65;13.00;1143.48;1.39;0
55;anti_air_building;3003.26;12.60;1148.71;5.76;0
55;synthetic_refinery;2986.00;11.93;1130.00;1.03;0
55;fuel_silo;2994.00;13.00;1150.00;3.69;0
55;radar_station;2996.00;12.80;1139.00;0.09;0
55;rocket_site;2994.00;12.57;1134.00;2.74;0
55;nuclear_reactor;2999.57;13.00;1136.39;5.76;0
88;arms_factory;2771.00;11.28;1152.00;2.72;0
88;arms_factory;2767.00;11.32;1140.00;2.82;0
88;arms_factory;2757.00;11.30;1149.00;0.66;0
88;arms_factory;2768.00;11.30;1150.00;3.33;0
88;arms_factory;2768.00;11.38;1136.00;1.17;0
88;arms_factory;2768.00;11.38;1136.00;1.27;0
88;industrial_complex;2779.00;12.55;1147.00;5.39;0
88;industrial_complex;2766.00;11.57;1130.00;3.23;0
88;industrial_complex;2766.00;11.57;1130.00;4.44;0
88;industrial_complex;2752.00;11.30;1157.00;1.17;0
88;industrial_complex;2770.00;11.30;1145.00;3.84;0
88;industrial_complex;2769.00;10.60;1160.00;0.22;0
88;air_base;2749.08;11.50;1151.42;1.78;0
88;supply_node;2765.00;11.45;1137.00;3.84;0
88;supply_node;2753.00;11.40;1142.00;0.50;0
88;supply_node;2775.22;12.60;1146.37;1.97;0
88;supply_node;2747.06;12.20;1154.78;6.01;0
88;supply_node;2758.00;11.30;1150.00;2.66;0
88;supply_node;2761.98;11.80;1154.18;4.15;0
88;bunker;2754.99;11.60;1138.77;3.39;0
88;bunker;2742.00;12.18;1150.00;0.13;0
88;bunker;2758.00;11.30;1145.00;1.34;0
88;bunker;2764.00;10.60;1159.00;5.46;0
88;bunker;2767.00;11.43;1134.00;1.84;0
88;bunker;2781.87;12.60;1154.40;3.40;0
88;anti_air_building;2775.00;11.07;1152.00;6.06;0
88;anti_air_building;2762.00;11.45;1141.00;3.91;0
88;anti_air_building;2762.00;11.32;1149.00;4.01;0
88;synthetic_refinery;2757.00;11.20;1154.50;1.85;0
88;fuel_silo;2756.63;11.40;1141.63;5.97;0
88;radar_station;2762.00;11.35;1145.00;5.10;0
88;rocket_site;2770.00;11.30;1148.00;3.91;0
88;nuclear_reactor;2747.21;11.60;1145.87;0.30;0
89;arms_factory;3041.00;11.30;1157.00;3.84;0
89;arms_factory;3041.00;11.30;1157.00;5.40;0
89;arms_factory;3025.00;10.60;1160.00;1.78;0
89;arms_factory;3050.00;13.90;1154.00;5.91;0
89;arms_factory;3036.00;11.30;1155.00;2.29;0
89;arms_factory;3026.00;10.60;1158.00;3.85;0
89;industrial_complex;3026.00;10.60;1158.00;0.23;0
89;industrial_complex;3046.74;12.30;1157.54;4.35;0
89;industrial_complex;3020.00;10.60;1156.00;5.55;0
89;industrial_complex;3020.00;10.60;1156.00;2.29;0
89;industrial_complex;3049.00;12.12;1149.00;4.96;0
89;industrial_complex;3033.00;11.48;1139.00;1.34;0
89;air_base;3043.64;11.80;1148.58;4.00;0
89;supply_node;3023.00;11.32;1137.00;5.74;0
89;supply_node;3035.00;11.35;1142.00;2.04;0
89;supply_node;3013.00;12.55;1150.00;4.98;0
89;supply_node;3043.00;11.65;1153.00;0.18;0
89;supply_node;3030.00;11.30;1150.00;4.22;0
89;supply_node;3020.89;10.70;1159.88;5.69;0
89;bunker;3030.00;11.30;1149.00;4.51;0
89;bunker;3044.93;11.70;1144.21;1.25;0
89;bunker;3026.00;11.35;1138.00;2.46;0
89;bunker;3013.00;10.95;1154.00;0.30;0
89;bunker;3028.00;11.53;1160.00;2.96;0
89;bunker;3035.00;11.30;1145.00;4.52;0
89;anti_air_building;3018.67;12.60;1145.27;2.36;0
89;anti_air_building;3039.65;11.40;1144.27;5.03;0
89;anti_air_building;3026.16;10.60;1153.49;1.41;0
89;synthetic_refinery;3022.08;11.30;1150.21;2.97;0
89;fuel_silo;3040.00;11.35;1155.00;0.80;0
89;radar_station;3028.00;11.30;1145.00;1.82;0
89;rocket_site;3031.00;10.62;1158.00;6.13;0
89;nuclear_reactor;3035.74;11.30;1150.42;1.41;0
42;arms_factory;2773.00;11.40;1111.00;2.97;0
42;arms_factory;2771.48;11.80;1127.54;0.80;0
42;arms_factory;2791.00;11.32;1120.00;2.01;0
42;arms_factory;2765.00;11.75;1115.00;6.13;0
42;arms_factory;2779.00;11.50;1118.00;1.41;0
42;arms_factory;2772.26;11.60;1132.51;5.54;0
42;industrial_complex;2778.00;11.62;1120.00;0.46;0
42;industrial_complex;2788.00;11.35;1115.00;3.47;0
42;industrial_complex;2783.00;11.40;1110.00;1.31;0
42;industrial_complex;2785.00;11.43;1116.00;2.52;0
42;industrial_complex;2771.46;11.40;1108.53;0.36;0
42;industrial_complex;2782.00;11.45;1117.00;1.92;0
42;air_base;2778.68;12.60;1135.73;4.59;0
42;supply_node;2773.00;11.40;1101.00;5.01;0
42;supply_node;2775.44;11.50;1111.20;2.77;0
42;supply_node;2785.00;11.45;1118.00;4.25;0
42;supply_node;2775.00;12.30;1130.00;0.90;0
42;bunker;2787.00;12.55;1125.00;5.70;0
42;bunker;2771.00;11.40;1095.00;2.08;0
42;bunker;2773.00;11.73;1116.00;5.10;0
42;bunker;2772.00;11.73;1122.00;1.48;0
42;anti_air_building;2775.47;11.80;1125.46;4.14;0
42;anti_air_building;2775.38;11.40;1105.42;5.71;0
42;anti_air_building;2787.00;11.32;1117.00;3.54;0
42;synthetic_refinery;2782.00;11.98;1121.00;6.21;0
42;fuel_silo;2769.00;11.82;1115.00;2.59;0
42;radar_station;2778.00;11.57;1117.00;3.72;0
42;rocket_site;2775.00;11.65;1115.00;1.99;0
42;nuclear_reactor;2768.02;11.80;1109.79;3.20;0
87;arms_factory;3010.00;11.48;1112.00;3.92;0
87;arms_factory;3008.00;11.40;1115.00;0.30;0
87;arms_factory;3015.00;11.40;1097.00;2.97;0
87;arms_factory;3005.00;11.45;1116.00;5.64;0
87;arms_factory;3014.00;11.40;1098.00;2.37;0
87;arms_factory;3020.00;11.40;1102.00;5.03;0
87;industrial_complex;3006.00;11.80;1120.00;1.41;0
87;industrial_complex;3013.00;11.40;1104.00;5.54;0
87;industrial_complex;3010.00;11.50;1110.00;0.81;0
87;industrial_complex;3013.00;11.40;1105.00;3.48;0
87;industrial_complex;3009.00;11.45;1112.00;6.14;0
87;industrial_complex;3007.00;11.43;1115.00;2.88;0
87;air_base;3016.65;12.00;1125.30;4.68;0
87;supply_node;3003.00;11.43;1118.00;5.80;0
87;supply_node;3017.00;11.55;1113.00;1.00;0
87;supply_node;3013.00;12.35;1130.00;5.04;0
87;supply_node;3015.00;11.40;1101.00;1.69;0
87;bunker;3017.89;11.40;1096.85;0.37;0
87;bunker;3017.00;11.65;1115.00;3.03;0
87;bunker;2999.75;12.50;1123.07;4.59;0
87;bunker;3011.00;12.30;1123.00;2.44;0
87;anti_air_building;3011.00;11.40;1106.00;5.10;0
87;anti_air_building;3011.00;11.53;1113.00;1.48;0
87;anti_air_building;3002.00;11.43;1116.00;3.04;0
87;synthetic_refinery;3020.11;11.40;1110.38;0.88;0
87;fuel_silo;3009.00;11.48;1116.00;2.09;0
87;radar_station;3012.00;11.55;1117.00;1.95;0
87;rocket_site;3004.00;11.45;1117.00;1.49;0
87;nuclear_reactor;3016.09;11.30;1135.72;4.15;0
76;arms_factory;2760.00;11.48;1111.00;5.27;0
76;arms_factory;2757.00;11.65;1124.00;3.11;0
76;arms_factory;2764.00;11.50;1108.00;0.95;0
76;arms_factory;2765.00;11.70;1124.00;1.05;0
76;arms_factory;2757.00;11.40;1106.00;5.17;0
76;arms_factory;2765.00;11.68;1125.00;1.55;0
76;industrial_complex;2765.00;11.40;1106.00;4.22;0
76;industrial_complex;2762.00;11.60;1122.00;5.78;0
76;industrial_complex;2757.00;11.40;1104.00;3.62;0
76;industrial_complex;2757.00;11.60;1123.00;4.83;0
76;industrial_complex;2766.00;11.40;1104.00;2.66;0
76;industrial_complex;2768.00;11.85;1120.00;4.23;0
76;air_base;2760.00;11.40;1105.00;0.61;0
76;supply_node;2746.00;11.40;1105.00;1.61;0
76;supply_node;2759.00;11.40;1107.00;4.54;0
76;supply_node;2744.00;11.48;1119.00;6.02;0
76;supply_node;2760.00;11.57;1120.00;3.78;0
76;supply_node;2755.00;11.55;1129.00;0.43;0
76;bunker;2747.00;11.40;1110.00;5.84;0
76;bunker;2760.00;11.60;1131.00;1.12;0
76;bunker;2744.00;11.45;1118.00;3.78;0
76;bunker;2765.00;11.50;1108.00;1.62;0
76;bunker;2757.00;11.53;1118.00;1.72;0
76;anti_air_building;2761.35;11.60;1126.46;5.85;0
76;anti_air_building;2749.00;11.40;1108.00;3.69;0
76;anti_air_building;2749.84;11.40;1119.56;4.89;0
76;synthetic_refinery;2746.00;11.40;1105.00;1.63;0
76;fuel_silo;2760.00;11.40;1116.00;4.29;0
76;radar_station;2754.00;11.40;1117.00;3.63;0
76;rocket_site;2746.00;11.48;1122.00;3.34;0
76;nuclear_reactor;2750.00;11.40;1102.00;0.08;0
77;arms_factory;3033.00;11.65;1131.00;1.79;0
77;arms_factory;3034.00;11.53;1117.00;5.91;0
77;arms_factory;3034.00;11.60;1132.00;2.29;0
77;arms_factory;3032.00;11.40;1114.00;3.86;0
77;arms_factory;3035.00;11.57;1133.00;0.24;0
77;arms_factory;3029.00;11.62;1114.00;4.36;0
77;industrial_complex;3028.00;11.62;1129.00;5.57;0
77;industrial_complex;3029.00;11.70;1111.00;2.30;0
77;industrial_complex;3035.00;11.62;1129.00;0.14;0
77;industrial_complex;3029.00;11.50;1108.00;1.35;0
77;industrial_complex;3037.00;11.62;1124.00;5.47;0
77;industrial_complex;3036.00;11.40;1112.00;0.75;0
77;air_base;3033.99;11.40;1106.66;3.41;0
77;supply_node;3038.68;11.40;1104.28;4.05;0
77;supply_node;3026.42;11.40;1106.18;5.52;0
77;supply_node;3028.00;11.73;1120.00;3.28;0
77;supply_node;3044.00;11.40;1119.00;6.21;0
77;supply_node;3033.00;11.75;1129.00;1.41;0
77;bunker;3043.00;11.40;1119.00;1.26;0
77;bunker;3031.00;11.45;1113.00;2.46;0
77;bunker;3043.00;11.40;1104.00;0.31;0
77;bunker;3022.00;11.78;1123.00;4.43;0
77;bunker;3031.37;11.60;1134.66;4.53;0
77;anti_air_building;3041.33;11.40;1107.76;2.37;0
77;anti_air_building;3027.00;11.68;1126.00;5.03;0
77;anti_air_building;3030.00;11.40;1103.00;1.41;0
77;synthetic_refinery;3046.00;11.40;1117.00;2.98;0
77;fuel_silo;3045.00;11.40;1110.00;0.82;0
77;radar_station;3036.00;11.45;1117.00;0.89;0
77;rocket_site;3043.00;11.40;1111.00;5.04;0
77;nuclear_reactor;3033.00;11.70;1123.00;1.42;0
74;arms_factory;2731.00;11.62;1139.00;1.12;0
74;arms_factory;2738.00;11.78;1145.00;3.78;0
74;arms_factory;2738.00;11.70;1140.00;0.52;0
74;arms_factory;2747.00;11.68;1138.00;1.73;0
74;arms_factory;2747.00;11.73;1135.00;5.85;0
74;arms_factory;2746.00;11.73;1130.00;2.23;0
74;industrial_complex;2743.00;11.65;1130.00;5.25;0
74;industrial_complex;2739.00;11.62;1127.00;0.17;0
74;industrial_complex;2735.00;11.90;1145.00;4.30;0
74;industrial_complex;2738.00;11.75;1144.00;0.68;0
74;industrial_complex;2740.00;11.70;1139.00;2.24;0
74;industrial_complex;2741.00;11.70;1136.00;0.08;0
74;air_base;2730.28;12.90;1143.71;4.14;0
74;supply_node;2736.00;11.75;1129.00;2.29;0
74;supply_node;2748.00;11.65;1133.00;5.22;0
74;supply_node;2740.00;11.70;1138.00;1.52;0
74;supply_node;2732.00;11.65;1142.00;4.46;0
74;bunker;2734.00;11.70;1140.00;2.75;0
74;bunker;2731.95;11.70;1132.52;5.41;0
74;bunker;2740.81;11.60;1144.27;1.79;0
74;bunker;2750.04;11.70;1136.62;4.46;0
74;anti_air_building;2747.00;11.60;1128.00;1.19;0
74;anti_air_building;2736.00;11.68;1133.00;5.32;0
74;anti_air_building;2744.05;11.70;1139.67;0.24;0
74;synthetic_refinery;2750.09;11.60;1129.65;4.36;0
74;fuel_silo;2729.00;11.68;1140.00;5.92;0
74;radar_station;2740.00;11.68;1135.00;6.17;0
74;rocket_site;2746.00;11.75;1133.00;4.97;0
74;nuclear_reactor;2738.87;11.80;1130.32;2.81;0
75;arms_factory;3055.93;11.70;1136.67;1.12;0
75;arms_factory;3047.00;11.70;1139.00;5.25;0
75;arms_factory;3047.00;11.70;1136.00;0.18;0
75;arms_factory;3046.00;11.70;1141.00;4.30;0
75;arms_factory;3041.00;11.60;1128.00;5.86;0
75;arms_factory;3054.00;11.70;1134.00;2.24;0
75;industrial_complex;3047.00;11.70;1132.00;4.90;0
75;industrial_complex;3051.93;11.70;1140.49;2.75;0
75;industrial_complex;3055.00;11.70;1140.00;4.30;0
75;industrial_complex;3058.00;11.68;1136.00;0.68;0
75;industrial_complex;3048.00;11.70;1135.00;4.81;0
75;industrial_complex;3043.00;11.70;1140.00;1.19;0
75;air_base;3055.85;11.70;1142.55;2.55;0
75;supply_node;3052.00;11.68;1129.00;2.43;0
75;supply_node;3041.00;11.57;1133.00;5.37;0
75;supply_node;3048.00;11.70;1138.00;2.02;0
75;supply_node;3056.00;11.68;1142.00;4.60;0
75;bunker;3051.00;11.60;1145.00;3.86;0
75;bunker;3060.00;11.70;1141.00;0.24;0
75;bunker;3047.00;11.62;1128.00;1.80;0
75;bunker;3041.00;11.70;1138.00;5.93;0
75;anti_air_building;3041.00;11.62;1130.00;2.31;0
75;anti_air_building;3047.00;11.70;1131.00;4.97;0
75;anti_air_building;3052.00;11.68;1127.00;1.70;0
75;synthetic_refinery;3055.77;11.70;1130.75;4.37;0
75;fuel_silo;3050.00;11.70;1143.00;0.75;0
75;radar_station;3050.00;11.70;1135.00;0.03;0
75;rocket_site;3052.00;11.70;1136.00;0.15;0
75;nuclear_reactor;3044.35;11.70;1134.46;1.36;0
72;arms_factory;2734.00;11.62;1121.00;3.05;0
72;arms_factory;2729.00;11.57;1105.00;4.61;0
72;arms_factory;2731.00;11.53;1112.00;2.44;0
72;arms_factory;2733.00;11.53;1104.00;5.11;0
72;arms_factory;2727.00;11.45;1108.00;0.39;0
72;arms_factory;2729.00;11.75;1129.00;3.05;0
72;industrial_complex;2728.00;11.62;1123.00;0.89;0
72;industrial_complex;2733.00;11.70;1126.00;2.10;0
72;industrial_complex;2736.00;11.53;1118.00;5.11;0
72;industrial_complex;2736.00;11.50;1115.00;2.95;0
72;industrial_complex;2732.00;11.43;1108.00;4.17;0
72;industrial_complex;2734.00;11.50;1103.00;2.00;0
72;air_base;2734.44;11.50;1110.71;5.16;0
72;supply_node;2723.00;11.55;1105.00;3.88;0
72;supply_node;2736.00;11.50;1106.00;5.36;0
72;supply_node;2729.00;11.48;1107.00;3.12;0
72;supply_node;2734.00;11.60;1119.00;4.59;0
72;supply_node;2726.00;11.60;1122.00;1.24;0
72;bunker;2734.00;11.50;1117.00;1.06;0
72;bunker;2726.00;11.57;1115.00;5.18;0
72;bunker;2726.00;11.55;1105.00;0.45;0
72;bunker;2739.00;11.50;1111.00;3.12;0
72;bunker;2729.86;11.50;1102.53;0.96;0
72;anti_air_building;2728.00;11.65;1122.00;1.06;0
72;anti_air_building;2727.00;11.53;1115.00;5.18;0
72;anti_air_building;2731.00;11.60;1119.00;1.56;0
72;synthetic_refinery;2739.14;11.50;1116.58;4.23;0
72;fuel_silo;2726.00;11.48;1110.00;5.79;0
72;radar_station;2729.00;11.53;1115.00;5.54;0
72;rocket_site;2724.00;11.57;1106.00;4.84;0
72;nuclear_reactor;2738.00;11.62;1103.00;2.68;0
73;arms_factory;3050.00;11.48;1116.00;1.63;0
73;arms_factory;3060.00;11.60;1119.00;3.19;0
73;arms_factory;3057.00;11.50;1103.00;5.86;0
73;arms_factory;3062.00;11.55;1106.00;3.69;0
73;arms_factory;3061.00;11.62;1102.00;4.91;0
73;arms_factory;3052.00;11.50;1106.00;1.64;0
73;industrial_complex;3063.00;11.70;1126.00;4.30;0
73;industrial_complex;3065.00;11.70;1121.00;0.68;0
73;industrial_complex;3059.00;11.70;1122.00;3.35;0
73;industrial_complex;3056.00;11.53;1117.00;0.08;0
73;industrial_complex;3060.00;11.50;1114.00;1.29;0
73;industrial_complex;3060.00;11.55;1106.00;5.42;0
73;air_base;3054.48;11.50;1109.37;1.25;0
73;supply_node;3052.00;11.50;1106.00;1.85;0
73;supply_node;3065.00;11.57;1105.00;4.79;0
73;supply_node;3059.00;11.48;1107.00;6.27;0
73;supply_node;3054.00;11.68;1119.00;4.03;0
73;supply_node;3062.00;11.65;1122.00;5.50;0
73;bunker;3059.35;11.50;1103.33;5.93;0
73;bunker;3049.61;11.40;1102.41;2.31;0
73;bunker;3057.00;11.50;1115.00;3.86;0
73;bunker;3063.97;11.60;1116.77;0.25;0
73;bunker;3063.00;11.40;1109.00;4.37;0
73;anti_air_building;3059.00;11.70;1128.00;0.75;0
73;anti_air_building;3068.66;11.50;1106.31;2.31;0
73;anti_air_building;3055.00;11.70;1124.00;0.15;0
73;synthetic_refinery;3052.00;11.55;1118.00;1.36;0
73;fuel_silo;3066.00;11.50;1109.00;4.38;0
73;radar_station;3061.00;11.50;1115.00;3.87;0
73;rocket_site;3051.00;11.45;1110.00;4.88;0
73;nuclear_reactor;3054.00;11.62;1103.00;6.09;0
70;arms_factory;2718.00;11.45;1131.00;0.99;0
70;arms_factory;2716.00;11.38;1119.00;5.12;0
70;arms_factory;2725.00;11.53;1135.00;1.50;0
70;arms_factory;2710.00;11.50;1122.00;5.62;0
70;arms_factory;2702.00;11.30;1112.00;5.72;0
70;arms_factory;2717.00;11.60;1135.00;3.56;0
70;industrial_complex;2717.00;11.45;1120.00;6.23;0
70;industrial_complex;2689.00;11.60;1118.00;2.61;0
70;industrial_complex;2710.00;11.60;1128.00;5.63;0
70;industrial_complex;2704.00;11.30;1113.00;2.01;0
70;industrial_complex;2723.00;11.80;1138.00;4.67;0
70;industrial_complex;2712.00;11.50;1124.00;1.06;0
70;air_base;2708.35;11.30;1114.78;4.07;0
70;supply_node;2700.00;11.30;1105.00;3.25;0
70;supply_node;2708.00;11.30;1111.00;6.20;0
70;supply_node;2716.00;11.40;1117.00;1.39;0
70;supply_node;2702.00;11.45;1118.00;5.43;0
70;supply_node;2709.00;11.60;1129.00;2.08;0
70;supply_node;2721.00;11.48;1133.00;3.56;0
70;supply_node;2693.00;11.48;1119.00;1.32;0
70;naval_base;2690.00;11.60;1120.00;-1.57;563
70;naval_base;2698.00;10.05;1109.00;-1.89;530
70;bunker;2720.97;11.50;1118.36;0.01;0
70;bunker;2702.00;11.45;1118.00;1.57;0
70;bunker;2694.00;11.60;1121.00;4.24;0
70;bunker;2719.00;11.48;1127.00;2.08;0
70;bunker;2713.09;11.60;1131.41;3.29;0
70;bunker;2714.00;11.57;1110.00;0.02;0
70;bunker;2700.00;11.12;1114.00;2.68;0
70;coastal_bunker;2698.00;10.00;1116.00;-0.32;0
70;coastal_bunker;2699.00;9.98;1099.00;-1.89;0
70;dockyard;2697.02;9.50;1100.71;-1.89;0
70;anti_air_building;2722.28;11.60;1114.29;1.13;0
70;anti_air_building;2725.00;11.55;1134.00;3.80;0
70;anti_air_building;2714.00;11.40;1120.00;0.53;0
70;synthetic_refinery;2701.00;11.30;1108.32;1.73;0
70;fuel_silo;2707.00;11.60;1128.00;5.86;0
70;radar_station;2708.00;11.48;1120.00;4.05;0
70;rocket_site;2720.00;11.68;1138.00;5.26;0
70;nuclear_reactor;2718.00;11.53;1123.00;0.18;0
70;floating_harbor;2690.36;9.50;1108.21;1.25;534
70;floating_harbor;2689.79;9.50;1109.36;-3.46;1362
71;arms_factory;3086.00;11.60;1123.00;2.82;0
71;arms_factory;3098.00;11.60;1121.00;2.92;0
71;arms_factory;3084.00;11.60;1123.00;0.76;0
71;arms_factory;3097.00;11.60;1121.00;4.88;0
71;arms_factory;3072.00;11.50;1125.00;4.98;0
71;arms_factory;3095.00;11.60;1121.00;2.83;0
71;industrial_complex;3077.00;11.55;1111.00;5.49;0
71;industrial_complex;3082.00;11.57;1132.00;1.87;0
71;industrial_complex;3076.00;11.57;1111.00;3.43;0
71;industrial_complex;3080.00;11.60;1132.00;1.27;0
71;industrial_complex;3073.00;11.62;1114.00;3.93;0
71;industrial_complex;3072.00;11.43;1130.00;0.32;0
71;air_base;3079.97;11.40;1114.50;1.88;0
71;supply_node;3088.00;11.30;1105.00;2.07;0
71;supply_node;3072.00;11.50;1117.00;4.66;0
71;supply_node;3080.00;11.40;1111.00;1.31;0
71;supply_node;3086.00;11.50;1118.00;4.25;0
71;supply_node;3079.00;11.60;1129.00;0.55;0
71;supply_node;3067.00;11.62;1133.00;3.49;0
71;supply_node;3095.00;11.53;1119.00;4.96;0
71;naval_base;3090.00;10.62;1111.00;-4.47;533
71;naval_base;3102.00;11.60;1118.00;1.57;564
71;bunker;3080.00;11.60;1130.00;5.55;0
71;bunker;3083.00;11.32;1111.00;5.66;0
71;bunker;3089.00;11.30;1107.00;3.50;0
71;bunker;3090.00;11.60;1120.00;1.34;0
71;bunker;3069.00;11.60;1123.00;2.54;0
71;bunker;3066.00;11.65;1138.00;5.56;0
71;bunker;3085.00;11.40;1115.00;1.95;0
71;coastal_bunker;3099.00;10.93;1117.00;0.59;0
71;coastal_bunker;3090.00;10.93;1114.00;-4.47;0
71;dockyard;3092.00;10.98;1101.00;-4.47;0
71;anti_air_building;3068.00;11.60;1121.00;0.39;0
71;anti_air_building;3073.00;11.60;1137.00;3.05;0
71;anti_air_building;3079.27;11.50;1123.58;4.62;0
71;synthetic_refinery;3074.94;11.60;1132.62;2.46;0
71;fuel_silo;3077.00;11.48;1120.00;5.12;0
71;radar_station;3082.00;11.50;1120.00;3.98;0
71;rocket_site;3076.05;11.40;1114.38;4.52;0
71;nuclear_reactor;3075.00;11.50;1128.00;5.72;0
71;floating_harbor;3099.12;9.50;1101.42;-1.33;539
71;floating_harbor;3100.88;9.50;1110.18;-2.55;1363
1;arms_factory;2837.00;11.30;1031.00;0.84;0
1;arms_factory;2843.00;11.30;1053.00;2.40;0
1;arms_factory;2879.00;14.10;1045.00;5.07;0
1;arms_factory;2860.00;14.10;1039.00;1.45;0
1;arms_factory;2875.00;14.00;1031.00;4.47;0
1;arms_factory;2853.00;11.98;1026.00;0.85;0
1;industrial_complex;2863.00;12.73;1048.00;3.51;0
1;industrial_complex;2867.00;14.10;1041.00;1.35;0
1;industrial_complex;2846.00;11.90;1035.00;1.46;0
1;industrial_complex;2883.00;11.30;1080.00;5.58;0
1;industrial_complex;2881.00;13.38;1050.00;1.96;0
1;industrial_complex;2844.00;11.30;1044.00;6.08;0
1;air_base;2883.00;14.10;1036.00;6.18;0
1;supply_node;2879.00;14.10;1039.00;5.79;0
1;bunker;2863.00;11.38;1053.00;0.41;0
1;anti_air_building;2875.00;14.05;1046.00;3.07;0
1;anti_air_building;2840.00;11.30;1040.00;6.09;0
1;anti_air_building;2885.00;14.07;1031.00;2.47;0
1;fuel_silo;2847.00;11.30;1027.00;5.13;0
1;rocket_site;2883.00;11.28;1066.00;1.52;0
1;nuclear_reactor;2876.00;14.10;1041.00;4.54;0
102;arms_factory;2944.00;11.95;1029.00;1.02;0
102;arms_factory;2928.00;11.35;1057.00;5.15;0
102;arms_factory;2916.00;13.53;1049.00;2.98;0
102;arms_factory;2901.00;11.10;1062.00;4.54;0
102;arms_factory;2902.00;14.07;1041.00;0.92;0
102;arms_factory;2919.00;11.95;1054.00;3.59;0
102;industrial_complex;2926.00;14.10;1030.00;1.43;0
102;industrial_complex;2943.00;11.30;1050.00;1.53;0
102;industrial_complex;2914.00;14.07;1043.00;5.65;0
102;industrial_complex;2913.00;11.30;1062.00;2.04;0
102;industrial_complex;2901.00;13.35;1035.00;4.70;0
102;industrial_complex;2901.00;12.53;1055.00;6.26;0
102;air_base;2922.00;12.57;1052.00;4.10;0
102;supply_node;2938.00;12.73;1040.00;2.19;0
102;supply_node;2907.00;11.23;1065.00;3.67;0
102;supply_node;2909.00;14.10;1039.00;0.32;0
102;bunker;2913.00;14.10;1035.00;1.09;0
102;bunker;2938.00;13.00;1032.00;5.22;0
102;bunker;2901.00;11.15;1064.00;0.49;0
102;anti_air_building;2931.00;12.75;1045.00;4.61;0
102;anti_air_building;2901.00;13.62;1038.00;5.82;0
102;anti_air_building;2917.00;11.15;1057.00;3.66;0
102;synthetic_refinery;2910.00;14.10;1029.00;5.22;0
102;fuel_silo;2943.00;11.38;1047.00;1.60;0
